    0.46286E+00    0.21641E+03
    0.47221E+00    0.21038E+03
    0.48174E+00    0.20455E+03
    0.49148E+00    0.19894E+03
    0.50141E+00    0.19361E+03
    0.51153E+00    0.18848E+03
    0.52187E+00    0.18350E+03
    0.53241E+00    0.17864E+03
    0.54317E+00    0.17391E+03
    0.55414E+00    0.16933E+03
    0.56533E+00    0.16493E+03
    0.57675E+00    0.16069E+03
    0.58840E+00    0.15657E+03
    0.60029E+00    0.15257E+03
    0.61242E+00    0.14869E+03
    0.62479E+00    0.14493E+03
    0.63741E+00    0.14129E+03
    0.65029E+00    0.13777E+03
    0.66342E+00    0.13436E+03
    0.67683E+00    0.13105E+03
    0.69050E+00    0.12784E+03
    0.70445E+00    0.12472E+03
    0.71868E+00    0.12169E+03
    0.73320E+00    0.11875E+03
    0.74801E+00    0.11589E+03
    0.76312E+00    0.11311E+03
    0.77854E+00    0.11042E+03
    0.79426E+00    0.10780E+03
    0.81031E+00    0.10525E+03
    0.82668E+00    0.10277E+03
    0.84338E+00    0.10036E+03
    0.86041E+00    0.98019E+02
    0.87780E+00    0.95738E+02
    0.89553E+00    0.93517E+02
    0.91362E+00    0.91355E+02
    0.93208E+00    0.89248E+02
    0.95091E+00    0.87196E+02
    0.97011E+00    0.85195E+02
    0.98971E+00    0.83244E+02
    0.10097E+01    0.81341E+02
    0.10301E+01    0.79484E+02
    0.10509E+01    0.77672E+02
    0.10721E+01    0.75903E+02
    0.10938E+01    0.74175E+02
    0.11159E+01    0.72488E+02
    0.11384E+01    0.70839E+02
    0.11614E+01    0.69228E+02
    0.11849E+01    0.67653E+02
    0.12088E+01    0.66113E+02
    0.12333E+01    0.64607E+02
    0.12582E+01    0.63134E+02
    0.12836E+01    0.61693E+02
    0.13095E+01    0.60282E+02
    0.13360E+01    0.58902E+02
    0.13630E+01    0.57550E+02
    0.13905E+01    0.56226E+02
    0.14186E+01    0.54930E+02
    0.14472E+01    0.53660E+02
    0.14765E+01    0.52416E+02
    0.15063E+01    0.51197E+02
    0.15367E+01    0.50003E+02
    0.15678E+01    0.48832E+02
    0.15994E+01    0.47684E+02
    0.16318E+01    0.46559E+02
    0.16647E+01    0.45456E+02
    0.16984E+01    0.44374E+02
    0.17327E+01    0.43313E+02
    0.17677E+01    0.42273E+02
    0.18034E+01    0.41253E+02
    0.18398E+01    0.40253E+02
    0.18770E+01    0.39272E+02
    0.19149E+01    0.38309E+02
    0.19536E+01    0.37366E+02
    0.19930E+01    0.36440E+02
    0.20333E+01    0.35532E+02
    0.20744E+01    0.34641E+02
    0.21163E+01    0.33768E+02
    0.21590E+01    0.32912E+02
    0.22026E+01    0.32072E+02
    0.22471E+01    0.31248E+02
    0.22925E+01    0.30440E+02
    0.23388E+01    0.29649E+02
    0.23861E+01    0.28872E+02
    0.24343E+01    0.28111E+02
    0.24835E+01    0.27366E+02
    0.25336E+01    0.26634E+02
    0.25848E+01    0.25918E+02
    0.26370E+01    0.25216E+02
    0.26903E+01    0.24528E+02
    0.27447E+01    0.23855E+02
    0.28001E+01    0.23195E+02
    0.28567E+01    0.22549E+02
    0.29144E+01    0.21916E+02
    0.29733E+01    0.21297E+02
    0.30333E+01    0.20691E+02
